path,label,group,S_used,voiced_sec,x_cover,dtw_slice1_mean,dtw_slice2_mean,dtw_slice3_mean,dtw_slice4_mean,dtw_slice5_mean,dtw_mean_slope,zcr_mean,zcr_std,rms_mean,rms_std
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0036/ID-01-11-N-AMG-02-04-M-56-KK__t690.0-705.0_vox.wav,1,spk-0036,5.0,7.808,1.0,4.263907333861815,4.426120970828419,4.391081755510767,4.3348022811314735,4.480536394246604,0.0341939431072634,0.1697253468620332,0.119912207081512,0.0978633165359497,0.0724546536803245
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0036/ID-01-11-N-AMG-03-M-56-KK__t112.5-127.5_vox.wav,1,spk-0036,5.0,10.688,1.0,4.298619198506274,4.1994815817934,4.317736386278284,4.3090907121265705,4.288272159457603,0.0088915052235828,0.1976329423149546,0.1149161856152142,0.0576147213578224,0.0391267724335193
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0036/ID-01-11-N-AMG-03-M-56-KK__t150.0-165.0_vox.wav,1,spk-0036,5.0,14.656,1.0,4.33700479195081,4.502252572444782,4.385602942722939,4.223211049634793,4.3514231042056535,-0.0250204898300303,0.176017342032967,0.1197366642305929,0.0924646630883216,0.0435983911156654
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0036/ID-01-11-N-AMG-03-M-56-KK__t690.0-705.0_vox.wav,1,spk-0036,5.0,9.856,1.0,4.3674906893163685,4.390900303555784,4.243318717529581,4.336145178728199,4.310059268437521,-0.016961796658528,0.1602555071721311,0.0932948980222111,0.1129586175084114,0.0595718473196029
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0036/ID-01-11-N-AMG-03-M-56-KK__t82.5-97.5_vox.wav,1,spk-0036,5.0,11.52,1.0,4.309634232675655,4.439603996816583,4.412620234404864,4.329468912865371,4.319586263474733,-0.0090231022353055,0.160727963060224,0.1203938700581154,0.110659010708332,0.0497662834823131
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0036/ID-01-11-N-AMG-04-M-56-KK__t1237.5-1252.5_vox.wav,1,spk-0036,5.0,4.992,1.0,4.263957429766363,4.037081928331508,4.339285511125685,4.286889789156628,4.134112106689511,-0.0009882785328584,0.0723007301879085,0.0171387027500043,0.1503244042396545,0.1040424704551696
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0036/ID-01-11-N-AMG-04-M-56-KK__t1672.5-1687.5_vox.wav,1,spk-0036,5.0,30.08,1.0,4.785075844621715,4.661719516444656,4.666028209080888,4.735126136608148,4.442578287769572,-0.0611588493540793,0.1297301269010138,0.0762779397921862,0.0913490578532219,0.0523022897541523
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0036/ID-01-11-N-AMG-04-M-56-KK__t1725.0-1740.0_vox.wav,1,spk-0036,5.0,22.144,1.0,4.4787053121856335,4.494003014296484,4.568938288573039,4.6155104864347285,4.2930806489640805,-0.0249741854304861,0.133303615974238,0.0756842955165149,0.1109981685876846,0.0553154908120632
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0036/ID-01-11-N-AMG-04-M-56-KK__t1807.5-1822.5_vox.wav,1,spk-0036,5.0,12.928,1.0,4.326651148252206,4.2387676567813735,4.3233884274825245,4.323318176768825,4.234726075783457,-0.0099299624950046,0.1600831904613466,0.1088453487695463,0.1032274737954139,0.0584112554788589
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0036/ID-01-11-N-AMG-04-M-56-KK__t735.0-750.0_vox.wav,1,spk-0036,5.0,17.728,1.0,4.396700476914619,4.321490845643656,4.366069431946192,4.387478426221522,4.405266331894915,0.0083119290538458,0.1587109020530853,0.1189427553792275,0.0794121623039245,0.041695948690176
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0036/ID-01-11-N-AMG-06-01-M-56-KK__t15.0-30.0_vox.wav,1,spk-0036,5.0,13.952,1.0,4.421093576858892,4.24709788025912,4.358056766971885,4.388851004860807,4.3955809594349935,0.0090727889753889,0.1109740365184757,0.061907447202289,0.1491326093673706,0.0680741593241691
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0036/ID-01-11-N-AMG-06-01-M-56-KK__t30.0-45.0_vox.wav,1,spk-0036,5.0,24.064,1.0,4.527667977765741,4.639587801614647,4.505699782574793,4.688277542211069,4.624268064155292,0.0241889913375522,0.1145074943674899,0.0560767510042478,0.1216824427247047,0.0566067099571228
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0036/ID-01-11-N-AMG-06-01-M-56-KK__t52.5-67.5_vox.wav,1,spk-0036,5.0,17.984,1.0,4.476934157726396,4.354914624064343,4.412948391811954,4.2993216201767295,4.424036900435086,-0.0161387518470234,0.136344896019678,0.0774722054309736,0.1130912601947784,0.0502849742770195
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0036/ID-01-11-N-AMG-06-01-M-56-KK__t7.5-22.5_vox.wav,1,spk-0036,5.0,23.616,1.0,4.513606970559567,4.542760938429657,4.6634541624137045,4.539284016062024,4.58186603129757,0.0133041199108372,0.118102944302721,0.0634389158244211,0.0496270321309566,0.0249130949378013
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0036/ID-01-11-N-AMG-06-01-M-56-KK__t75.0-90.0_vox.wav,1,spk-0036,5.0,24.128,1.0,4.607896644386223,4.638377790389513,4.5414155811398444,4.510671840529799,4.684688642428492,0.0025878046224825,0.1565536316161784,0.1161240610763148,0.0619569607079029,0.0318567492067813
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0037/ID-01-15-N-ABS-01-01-F-65-KK__t165.0-180.0_vox.wav,1,spk-0037,5.0,4.992,1.0,4.024752311731498,4.148632984397117,4.62849466031722,4.021767286395092,4.054456253234406,-0.0067457814996207,0.11209086499183,0.0790327963770064,0.1922525614500045,0.1260243058204651
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0037/ID-01-15-N-ABS-01-01-F-65-KK__t247.5-262.5_vox.wav,1,spk-0037,5.0,7.808,1.0,4.317633258906564,4.372297547380803,4.107967672872007,4.427589622946841,4.208663007179861,-0.0162648427887366,0.1177892407935684,0.0902669656415857,0.0276375655084848,0.0339827165007591
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0037/ID-01-15-N-ABS-01-01-F-65-KK__t60.0-75.0_vox.wav,1,spk-0037,5.0,6.592,1.0,4.142091138507909,3.8960372899115434,4.150791442468325,3.9016393885153495,4.164800577592558,0.0051020976773105,0.1122421490147783,0.0785049195952236,0.0299073047935962,0.0414703004062175
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0037/ID-01-15-N-ABS-01-01-F-65-KK__t7.5-22.5_vox.wav,1,spk-0037,5.0,5.696,1.0,4.337844998930334,4.397138893802135,3.989076021769231,4.504440484784628,4.149887090869372,-0.0268614225139429,0.1470340401785714,0.0849322550289995,0.0453506037592887,0.0409018211066722
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0037/ID-01-15-N-ABS-01-02-F-65-KK__t187.5-202.5_vox.wav,1,spk-0037,5.0,3.264,1.0,4.266598268442459,4.132301536415933,4.454413691285299,4.063150769039082,4.0413710993071374,-0.0519605105647492,0.1392390703914141,0.098199387922072,0.1116602942347526,0.1032441183924675
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0037/ID-01-15-N-ABS-01-02-F-65-KK__t345.0-360.0_vox.wav,1,spk-0037,5.0,4.288,1.0,4.579032098073192,4.254818882195762,4.085643338228497,4.257195995680563,4.723225810809367,0.0290764538957151,0.0995497375954198,0.0567698106077002,0.0806351825594902,0.0758335664868354
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0037/ID-01-15-N-ABS-01-02-F-65-KK__t382.5-397.5_vox.wav,1,spk-0037,5.0,3.904,1.0,4.554336776473731,4.192482375922367,4.373486948047223,4.19289024180805,4.388381905083521,-0.0331501876894736,0.0846860228466386,0.0348154937956099,0.1205081939697265,0.1242815852165222
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0037/ID-01-15-N-ABS-01-02-F-65-KK__t577.5-592.5_vox.wav,1,spk-0037,5.0,7.36,1.0,4.372723023932356,4.207795817528863,4.262985253961349,4.317595887882136,4.059843944662498,-0.0515958088186442,0.1436600874174008,0.1084684025922363,0.1153548136353492,0.088117703795433
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0037/ID-01-15-N-ABS-01-02-F-65-KK__t607.5-622.5_vox.wav,1,spk-0037,5.0,4.864,1.0,4.123344472362606,4.285734786175598,4.177655987621481,4.32272046249524,4.001725080278813,-0.0206253107847944,0.1273856963087248,0.0667945668926884,0.134643405675888,0.0847536474466323
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0037/ID-01-15-N-ABS-01-02-F-65-KK__t675.0-690.0_vox.wav,1,spk-0037,5.0,6.4,1.0,4.271170930695833,4.094191466859607,4.267451367873291,4.070036668677419,4.12858105910184,-0.0309334541370172,0.1462191664022842,0.1159843576678548,0.0832015872001648,0.0562420338392257
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0037/ID-01-15-N-ABS-01-02-F-65-KK__t75.0-90.0_vox.wav,1,spk-0037,5.0,6.144,1.0,3.9922145514144343,4.1854733793123415,4.4010192895028135,4.110301497649164,4.100411924576852,0.0141222864661657,0.1335152116402116,0.1156832405557088,0.1688588708639145,0.1149182021617889
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0037/ID-01-15-N-ABS-07-F-65-KK__t1012.5-1027.5_vox.wav,1,spk-0037,5.0,29.12,1.0,4.583762131336701,4.623934425321351,4.718152686672752,4.56179757763573,4.551918738634683,-0.0125823633089655,0.1484396533902977,0.1072853881243207,0.0734925866127014,0.0390049442648887
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0037/ID-01-15-N-ABS-07-F-65-KK__t1417.5-1432.5_vox.wav,1,spk-0037,5.0,25.088,1.0,4.560367339584559,4.5373227172104444,4.522131708630679,4.503865334998348,4.531947180521543,-0.0090297700338126,0.1632103523127401,0.1162969866210031,0.094895139336586,0.0395845808088779
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0037/ID-01-15-N-ABS-07-F-65-KK__t1717.5-1732.5_vox.wav,1,spk-0037,5.0,7.104,1.0,4.16749034250174,4.098997377069449,4.297447538381867,4.224715694699919,4.130624013296064,0.0051985659219116,0.1405268978310502,0.1106422461368704,0.0719951912760734,0.0551932044327259
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0037/ID-01-15-N-ABS-07-F-65-KK__t1822.5-1837.5_vox.wav,1,spk-0037,5.0,22.784,1.0,4.485784394993269,4.503273813228867,4.460290465046332,4.529605441811557,4.462188218888326,-0.0020860723627194,0.1519649704689703,0.0911736771820021,0.0724439844489097,0.0393267460167408
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0037/ID-01-15-N-ABS-07-F-65-KK__t2152.5-2167.5_vox.wav,1,spk-0037,5.0,2.944,1.0,4.074828127745472,4.427863218008763,4.317340049609594,4.194199930861322,4.1657181686417335,-0.0051883205354918,0.1224433813202247,0.0551616277978626,0.128520980477333,0.0799036920070648
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0037/ID-01-15-N-ABS-07-F-65-KK__t3172.5-3187.5_vox.wav,1,spk-0037,5.0,3.52,1.0,4.429458805562095,4.237505220476892,3.988118958016591,4.271408952616698,4.235730128174166,-0.0353553622636052,0.1298828125,0.0816779684574531,0.1522573381662368,0.0900166630744934
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0037/ID-01-15-N-ABS-07-F-65-KK__t817.5-832.5_vox.wav,1,spk-0037,5.0,24.256,1.0,4.466354689505684,4.562439706151403,4.409546603001265,4.576885690570314,4.494789176142134,0.0071314957691812,0.1451029594370861,0.1053493891318303,0.0782859474420547,0.0402070395648479
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-02-01-M-62-KK__t120.0-135.0_vox.wav,1,spk-0038,5.0,8.64,1.0,4.230489378984342,4.137151945144487,4.332913167623008,4.272182886264591,4.060408425966577,-0.0205130964915427,0.069465780079588,0.0543544181592814,0.145344465970993,0.0824737921357154
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-02-01-M-62-KK__t157.5-172.5_vox.wav,1,spk-0038,5.0,9.856,1.0,4.187777471173856,4.210942270965239,4.27531838300434,4.203589306154921,4.349189982391293,0.0315472057624555,0.0647092725409836,0.0311265108372815,0.1115396246314048,0.0611449889838695
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-02-01-M-62-KK__t367.5-382.5_vox.wav,1,spk-0038,5.0,11.072,1.0,4.283306847831813,4.2400720647858,4.296354956791989,4.329416057087959,4.322509220183944,0.0167748737006418,0.0580385614067055,0.0231786517258659,0.1409361213445663,0.0788775533437728
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-02-01-M-62-KK__t450.0-465.0_vox.wav,1,spk-0038,5.0,9.216,1.0,4.329045475352779,4.40936024270058,4.294035467976161,4.2703049690065376,4.235533042723342,-0.0326080138952916,0.0588387472587719,0.0174746735262582,0.1017899289727211,0.0807723104953765
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-02-02-M-62-KK__t0.0-15.0_vox.wav,1,spk-0038,5.0,4.544,1.0,4.026792529784236,4.177813756068574,4.435785129117364,4.33234768338791,4.189867342810103,0.048068355337107,0.0602763882643884,0.0193971421482127,0.0908806100487709,0.0919284075498581
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-02-02-M-62-KK__t112.5-127.5_vox.wav,1,spk-0038,5.0,5.248,1.0,4.227664330553988,4.228070111922683,4.247130033016095,4.235032374136344,4.220650906435834,-0.0007064586022646,0.0627122961956521,0.0156180592737862,0.1352351605892181,0.0659930184483528
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-02-02-M-62-KK__t217.5-232.5_vox.wav,1,spk-0038,5.0,8.96,1.0,4.137925450268463,4.208398699438357,4.588998814449377,4.0888535503654015,4.004742071376298,-0.0385911906857283,0.0580243823330324,0.0189378484490534,0.0649419724941253,0.0459594465792179
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-02-02-M-62-KK__t420.0-435.0_vox.wav,1,spk-0038,5.0,8.704,1.0,4.346895394204805,4.237623655527104,4.1931840405374965,4.313411008420816,4.41039853224903,0.0202793628982159,0.0556459107806691,0.0206832124972346,0.0781253650784492,0.0478136055171489
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-02-02-M-62-KK__t540.0-555.0_vox.wav,1,spk-0038,5.0,9.664,1.0,4.1226408638053496,4.25982033125813,4.631795618860398,4.223011312029218,4.596094764668179,0.0910098782496747,0.078707998014214,0.0721394764386514,0.1007557138800621,0.0707724913954734
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-02-02-M-62-KK__t637.5-652.5_vox.wav,1,spk-0038,5.0,4.936,1.0,4.198681875871398,4.258170991838297,4.502787559799222,4.098911871868029,4.651815456630689,0.0747008041548313,0.0754152007450331,0.0546485000679182,0.1594282984733581,0.0869553685188293
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-02-02-M-62-KK__t720.0-735.0_vox.wav,1,spk-0038,5.0,5.184,1.0,4.415377743025997,4.394146071451879,4.1104195231639,4.03094731471389,4.065700838894752,-0.1062552565000478,0.1038196491745283,0.1184535787117895,0.1422366797924041,0.0912198424339294
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-02-02-M-62-KK__t75.0-90.0_vox.wav,1,spk-0038,5.0,7.872,1.0,4.152756859767715,4.188931826623887,4.371339372442063,4.087711637895389,4.3709106189882165,0.0335087329712505,0.0618871367026749,0.0247798476726656,0.1156524196267128,0.0658790543675422
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-02-03-M-62-KK__t1432.5-1447.5_vox.wav,1,spk-0038,5.0,9.6,1.0,4.17061065681094,4.269431028685619,4.239277019421059,4.301083559619975,4.264517792857231,0.0219466803026937,0.0483480639730639,0.0157058350019439,0.1576961725950241,0.0767126232385635
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-02-03-M-62-KK__t1485.0-1500.0_vox.wav,1,spk-0038,5.0,7.872,1.0,4.129041758833364,4.257537765104884,4.336922283420138,4.271939959755729,4.113719611842471,-0.0016242099330941,0.0776748971193415,0.0938804750144137,0.1364598870277404,0.0800274536013603
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-02-03-M-62-KK__t172.5-187.5_vox.wav,1,spk-0038,5.0,13.696,1.0,4.217851152064276,4.290769537346148,4.214656118872025,4.29623524830788,4.125599231425351,-0.0179038130316117,0.0592428768382352,0.0373272517086408,0.1279381662607193,0.0497559942305088
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-02-03-M-62-KK__t195.0-210.0_vox.wav,1,spk-0038,5.0,8.064,1.0,4.210580954129496,4.208817542358862,4.2144121390915394,4.23268655955368,4.20748964088504,0.0017686390705907,0.0664082109688755,0.04692268240305,0.1247098892927169,0.0623363889753818
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-02-03-M-62-KK__t870.0-885.0_vox.wav,1,spk-0038,5.0,9.024,1.0,4.385416923018049,4.342553305454775,4.123227776063083,4.28054066927278,4.263540940484216,-0.0305764601249662,0.0487178679435483,0.0209958042508566,0.1055028438568115,0.0505310222506523
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-02-04-M-62-KK__t1987.5-2002.5_vox.wav,1,spk-0038,5.0,11.776,1.0,4.073520108669101,4.274538020732184,4.296015566686509,4.248362779237915,4.282134167865848,0.0391052876899225,0.0554874785958904,0.0219162086334231,0.093112789094448,0.057392094284296
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-02-04-M-62-KK__t345.0-360.0_vox.wav,1,spk-0038,5.0,16.256,1.0,4.444693427681412,4.416613437801142,4.274544946787668,4.246222345569751,4.326862497819924,-0.0406052951954365,0.0548712097772277,0.0244407391659626,0.1094384938478469,0.0581417083740234
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-02-04-M-62-KK__t397.5-412.5_vox.wav,1,spk-0038,5.0,1.024,1.0,4.171092901558279,4.322485100843678,4.389917726615142,4.066505103351779,4.257605509285763,-0.0082954782036933,0.0822669719827586,0.0062840300728472,0.0005707851960323,4.389508467284031e-05
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-02-04-M-62-KK__t705.0-720.0_vox.wav,1,spk-0038,5.0,2.624,1.0,4.293070027415577,4.174474770003223,4.19032998294273,4.228663514628352,3.937633150246295,-0.0656685009713435,0.0616841376582278,0.0185673247556073,0.1435925513505935,0.1048830077052116
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-02-04-M-62-KK__t825.0-840.0_vox.wav,1,spk-0038,5.0,10.496,1.0,4.263645447909804,4.168979035111951,4.171905601268819,4.190956228219025,4.1995200648746005,-0.0106273572963331,0.0657001201923077,0.0415600873617977,0.1083277985453605,0.0673915594816207
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-02-04-M-62-KK__t870.0-885.0_vox.wav,1,spk-0038,5.0,13.76,1.0,4.2393414388329695,4.252109297323255,4.304659789883638,4.256044960273341,4.276434849228177,0.00781224837405,0.0592695678425058,0.0168653512176368,0.1085057109594345,0.0600299015641212
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-03-M-62-KK__t165.0-180.0_vox.wav,1,spk-0038,5.0,19.776,1.0,4.297001724482624,4.490301144939839,4.473041734402631,4.148580357594359,4.441196015640436,-0.0053332205029855,0.0568145007621951,0.030894990729047,0.1209299191832542,0.0631029605865478
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-03-M-62-KK__t225.0-240.0_vox.wav,1,spk-0038,5.0,3.712,1.0,4.2223767518061,4.0158119347401735,4.398943937800465,4.309705812598845,4.346684543309832,0.0542509460866135,0.0792657632743362,0.0368079849608678,0.0660986751317977,0.0649978592991828
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-03-M-62-KK__t352.5-367.5_vox.wav,1,spk-0038,5.0,22.08,1.0,4.455059921243107,4.387751735325367,4.477981877389853,4.429951079995724,4.511274131762876,0.0154627765709893,0.0522624408660844,0.0386408417506502,0.0895609930157661,0.0479547977447509
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-03-M-62-KK__t412.5-427.5_vox.wav,1,spk-0038,5.0,17.216,1.0,4.54435475853756,4.244962120338039,4.2740638649092135,4.4113482529819406,4.433259801695105,-0.0055803781041009,0.0625438084112149,0.0427415449759033,0.0964495614171028,0.0579601004719734
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-03-M-62-KK__t547.5-562.5_vox.wav,1,spk-0038,5.0,7.296,1.0,4.266686519697277,4.152735794914975,4.274593232141107,4.299365689019675,4.20888446246832,0.0031025779646785,0.0762630208333333,0.0439357165449,0.0924639776349067,0.0774257481098175
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-03-M-62-KK__t577.5-592.5_vox.wav,1,spk-0038,5.0,25.408,1.0,4.588823515077433,4.481133218984862,4.507346105542734,4.556638801218597,4.320227226334222,-0.0461686995252687,0.0520726335335018,0.0331773482168164,0.1196894198656082,0.0788197517395019
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-03-M-62-KK__t97.5-112.5_vox.wav,1,spk-0038,5.0,3.128,1.0,4.060360173957628,4.304244376117539,4.187791474212097,4.285977449703317,4.437330112837112,0.0735672951344746,0.0639025099734042,0.069515070592659,0.1424287408590316,0.0606612153351306
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-04-M-62-KK__t1357.5-1372.5_vox.wav,1,spk-0038,5.0,17.152,1.0,4.364784081725064,4.312528697322397,4.300926387296541,4.328690648246544,4.321663698226637,-0.0070078816072707,0.0512347194535647,0.0234173303557297,0.1026871129870414,0.0601352676749229
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-04-M-62-KK__t1402.5-1417.5_vox.wav,1,spk-0038,5.0,31.616,1.0,4.556254068936411,4.577079635362551,4.5659537440844495,4.623107352912941,4.624029844491385,0.0181579268660337,0.0597155575824873,0.0325538234984311,0.094761274755001,0.0517908670008182
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-04-M-62-KK__t1537.5-1552.5_vox.wav,1,spk-0038,5.0,34.048,1.0,4.585081798656943,4.660085564055524,4.586343724805548,4.551693881640759,4.587837056612267,-0.0102881166504116,0.0535986466187558,0.034671432737985,0.0870569795370101,0.0430087707936763
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-04-M-62-KK__t1732.5-1747.5_vox.wav,1,spk-0038,5.0,4.672,1.0,4.28099175908953,4.009181219655947,4.1196571767699535,4.083376404412095,3.9032123009523527,-0.0681363731518205,0.0635994864510489,0.0210256103678968,0.099913440644741,0.0717677250504493
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-04-M-62-KK__t472.5-487.5_vox.wav,1,spk-0038,5.0,2.112,1.0,4.194109734319091,4.3551921823996205,4.638519839639718,4.247172670385675,4.355948808535904,0.021565863641968,0.0914713541666666,0.0376056575341231,0.1335620433092117,0.0848182365298271
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-04-M-62-KK__t585.0-600.0_vox.wav,1,spk-0038,5.0,19.648,1.0,4.361672614658877,4.412204927818722,4.397376045592757,4.415430203722815,4.406811841988444,0.0093503730563225,0.0475654664484451,0.020391225936537,0.0821279510855674,0.0354705341160297
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-07-M-62-KK__t0.0-15.0_vox.wav,1,spk-0038,5.0,6.656,1.0,4.212810762975573,4.248675651723632,4.3604539662921935,4.172062176721774,4.407339285834907,0.0312443570716811,0.0561975990853658,0.0358450912295771,0.111397199332714,0.0745673775672912
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-07-M-62-KK__t120.0-135.0_vox.wav,1,spk-0038,5.0,36.864,1.0,4.530963128688178,4.563390397628753,4.621822135435787,4.461703126224449,4.616065482323264,0.0068517435865868,0.0514764877067014,0.0315780702388625,0.0828893929719924,0.0375894159078598
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-07-M-62-KK__t142.5-157.5_vox.wav,1,spk-0038,5.0,2.752,1.0,3.978905382909594,4.504580842632944,4.5139318736230205,4.317512839150215,4.2124623293771535,0.028004588945239,0.0629765154367469,0.0194808826605803,0.1155342310667038,0.0772454217076301
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-07-M-62-KK__t157.5-172.5_vox.wav,1,spk-0038,5.0,35.128,1.0,4.593183740936728,4.542333191801432,4.526923347180031,4.548717340075471,4.670985726850327,0.0161988120101236,0.0561304737488574,0.0381673303170452,0.0826090052723884,0.03712635114789
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-07-M-62-KK__t195.0-210.0_vox.wav,1,spk-0038,5.0,5.76,1.0,4.179884021263671,4.208826132322998,4.506683147377276,4.066785853309908,4.1995090985249455,-0.0102790124490541,0.0578020171257062,0.0356885789354866,0.1124130934476852,0.07609623670578
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-07-M-62-KK__t82.5-97.5_vox.wav,1,spk-0038,5.0,2.048,1.0,4.348714386286399,4.34350974880097,4.1531245848074825,4.135845845580969,4.237793212367471,-0.0429506251057855,0.0599225153688524,0.0211671481979022,0.1337902098894119,0.1169763803482055
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0038/ID-01-13-N-CTK-07-M-62-KK__t97.5-112.5_vox.wav,1,spk-0038,5.0,32.96,1.0,4.496997878246512,4.607761566408147,4.4394199831560615,4.594216743284883,4.540985877878396,0.0074431176140503,0.0530904827470788,0.038211834143034,0.121666133403778,0.053103007376194
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0039/ID-01-13-N-CUJ-01-01-F-36-kk__t37.5-52.5_vox.wav,1,spk-0039,5.0,13.888,1.0,4.207596219610817,4.279702550355836,4.312994529463753,4.160069110077703,4.342033435142767,0.0149240990785767,0.1073606982308584,0.071148938443829,0.0701160803437233,0.0802872329950332
/content/drive/MyDrive/speech_data/cache/abn_voiced/spk-0039/ID-01-13-N-CUJ-01-02-F-36-kk__t165.0-180.0_vox.wav,1,spk-0039,5.0,10.816,1.0,4.166379614045635,4.276361206863449,4.291870743333677,4.328262952822567,4.227087887910115,0.0173318293688079,0.1144866487873134,0.0761274038558229,0.0677555650472641,0.0485974214971065
